UMTS,648,4,3108,10453761,0,30.9604,-17.8837,1000,4,1,1750293441,1771396141,0
UMTS,648,4,3108,10425366,0,30.9829,-17.9115,2066,11,1,1750293951,1769669130,0
UMTS,648,4,3312,332045,0,30.9841,-17.9191,1000,4,1,1750294131,1755748576,0
UMTS,648,4,3312,294145,0,30.9788,-17.9412,1000,3,1,1750294371,1754886618,0
UMTS,648,4,3312,363011,0,30.9701,-17.9699,1000,3,1,1750294641,1754886619,0
UMTS,648,4,50,540673,0,30.8554,-18.2631,1258,5,1,1750296861,1760243422,0
UMTS,648,4,50,578048,0,30.8726,-18.5768,1049,7,1,1750298931,1758773858,0
UMTS,648,4,40,547847,0,30.9019,-18.8241,15194,6,1,1750300761,1761366769,0
UMTS,648,4,40,597765,0,30.8993,-19.0095,1000,3,1,1750301871,1760243443,0
GSM,648,4,22206,16413,-1,28.469,-20.2635,1000,2,1,1750303670,1754625608,0
GSM,648,4,22208,15803,-1,28.4722,-20.26,1235,3,1,1750303670,1765255568,0
GSM,648,4,22208,27141,-1,28.5226,-20.1786,1000,3,1,1750304576,1775017844,0
UMTS,648,4,40,891395,0,30.5966,-19.4147,1000,1,1,1750306131,1750306131,0
UMTS,648,4,20,611336,0,30.7806,-20.1489,2212,11,1,1750312463,1770531297,0
UMTS,648,4,20,710664,0,30.7986,-20.0326,1000,7,1,1750310753,1764651845,0
UMTS,648,4,20,636418,0,30.8162,-20.1164,2352,6,1,1750311773,1764651850,0
UMTS,648,4,20,784640,0,30.8311,-20.1032,1000,2,1,1750311803,1751001783,0
UMTS,648,4,20,611332,0,30.685,-20.5113,19876,5,1,1750317293,1764651871,0
UMTS,648,4,42004,663558,0,30.0139,-22.1709,6010,8,1,1750334241,1762405039,0
GSM,648,4,22311,19803,-1,29.7768,-18.8949,1000,2,1,1750648318,1752125304,0
GSM,648,4,22328,20533,-1,29.507,-18.8146,1892,5,1,1750650181,1764392180,0
GSM,648,4,22328,20532,-1,29.507,-18.8146,1892,5,1,1750650181,1764392186,0
GSM,648,4,22328,20252,-1,29.3561,-18.6813,5648,6,1,1750652031,1764392180,0
GSM,648,4,22328,20531,-1,29.4178,-18.7352,12880,7,1,1750652031,1764392186,0
GSM,648,4,22328,20253,-1,29.3479,-18.6739,1000,3,1,1750652031,1764392180,0
GSM,648,4,22328,20541,-1,29.158,-18.5249,3032,4,1,1750653882,1764392171,0
GSM,648,4,22328,20543,-1,29.136,-18.519,4414,4,1,1750653882,1764392171,0
GSM,648,4,22328,20693,-1,29.0792,-18.3124,3622,5,1,1750672844,1764392165,0
GSM,648,4,22328,20691,-1,29.0792,-18.3124,3622,5,1,1750672844,1764392165,0
GSM,648,4,22328,20802,-1,29.0722,-18.3099,5795,4,1,1750672844,1764392161,0
GSM,648,4,22328,20803,-1,29.0219,-18.2772,4161,5,1,1750671944,1764392161,0
GSM,648,4,22328,20801,-1,29.0001,-18.262,7807,5,1,1750671944,1764392048,0
GSM,648,4,22328,20863,-1,28.9409,-18.2197,1000,5,1,1750671050,1764391985,0
GSM,648,4,22328,20193,-1,28.9394,-18.2217,1000,5,1,1750659293,1764391998,0
UMTS,648,4,42004,464897,0,29.2109,-21.0057,1325,4,1,1750660881,1770273595,0
UMTS,648,4,42004,485151,0,29.0211,-20.9635,1000,8,1,1750663287,1770273601,0
UMTS,648,4,42004,465421,0,29.0158,-20.892,1751,8,1,1750664067,1770273604,0
UMTS,648,4,42004,493574,0,29.0225,-20.6589,1000,2,1,1750665717,1768631615,0
UMTS,648,4,3224,494599,0,29.0274,-20.4205,1000,7,1,1750667457,1773639706,0
UMTS,648,4,42004,668677,0,29.024,-20.5427,1000,1,1,1750666587,1750666587,0
UMTS,648,4,3224,1043713,0,29.0288,-20.5258,1000,3,1,1750666737,1757476932,0
UMTS,648,4,30,792327,0,28.7056,-20.1928,1000,3,1,1750671579,1762143493,0
UMTS,648,4,30,418564,0,28.628,-20.1594,1000,6,1,1750672269,1776311391,0
UMTS,648,4,30,398337,0,28.6192,-20.1619,1000,3,1,1750672299,1768284990,0
UMTS,648,4,30,405506,0,28.5817,-20.1621,1000,2,1,1750673019,1768285051,0
UMTS,648,4,30,414980,0,28.5794,-20.1645,1000,8,1,1750673169,1777869020,0
UMTS,648,4,30,804099,0,28.5736,-20.1734,1000,6,1,1750673349,1777869019,0
UMTS,648,4,3225,412161,0,28.5635,-20.1748,1000,2,1,1750673619,1756526330,0
UMTS,648,4,3225,420864,0,28.5741,-20.1757,1000,3,1,1750719285,1776311406,0
UMTS,648,4,30,405511,0,28.5888,-20.1585,1000,6,1,1750719855,1776745951,0
UMTS,648,4,30,408324,0,28.5929,-20.1473,1000,7,1,1750720245,1777869033,0
UMTS,648,4,30,397571,0,28.6161,-20.1408,1000,6,1,1750720545,1768545352,0
UMTS,648,4,42002,523781,0,29.703,-19.605,3609,22,1,1750729455,1777869060,0
UMTS,648,4,42002,505608,0,29.7387,-19.5638,1000,2,1,1750729875,1755661938,0
UMTS,648,4,42002,521478,0,29.7821,-19.5128,1000,5,1,1750730385,1777869063,0
UMTS,648,4,42002,521218,0,29.7842,-19.5045,1205,10,1,1750730475,1776311452,0
UMTS,648,4,42002,521736,0,29.8147,-19.4636,1000,9,1,1750730925,1771395995,0
UMTS,648,4,42002,535809,0,29.8163,-19.4575,1000,2,1,1750731045,1752903109,0
UMTS,648,4,42002,502792,0,29.8211,-19.4413,1044,11,1,1750731465,1773735316,0
UMTS,648,4,42002,522498,0,29.8292,-19.417,1003,13,1,1750731675,1774670152,0
UMTS,648,4,42001,523526,0,29.807,-18.9762,2908,17,1,1750735035,1777869075,0
UMTS,648,4,42001,507394,0,29.8023,-18.9397,1000,3,1,1750735215,1754625545,0
UMTS,648,4,42001,511745,0,29.8065,-18.9309,1000,2,1,1750735365,1762143529,0
UMTS,648,4,3503,550913,0,29.8893,-18.3569,2112,7,1,1750739836,1762318530,0
UMTS,648,4,3503,592392,0,29.9139,-18.3447,1000,3,1,1750740076,1754625567,0
UMTS,648,4,3503,545794,0,30.1239,-18.1479,1000,15,1,1750742087,1777952959,0
UMTS,648,4,3503,598273,0,30.169,-18.1241,2429,9,1,1750742778,1777952962,0
UMTS,648,4,3503,598272,0,30.1624,-18.1242,1000,1,1,1750742807,1750742807,0
UMTS,648,4,3503,571144,0,30.4449,-18.0676,9851,7,1,1750744968,1773735371,0
UMTS,648,4,3231,334343,0,30.6655,-17.921,1000,2,1,1750746588,1777952974,0
UMTS,648,4,3231,382465,0,30.6828,-17.906,1000,4,1,1750746708,1762318435,0
UMTS,648,4,3231,313863,0,30.7463,-17.8789,1000,4,1,1750747128,1766985633,0
UMTS,648,4,3106,10392341,0,30.8361,-17.828,1000,1,1,1750747878,1750747878,0
UMTS,648,4,3106,10392343,0,30.8388,-17.8274,1000,10,1,1750747908,1777952979,0
UMTS,648,4,3231,323846,0,30.851,-17.8248,3931,8,1,1750748058,1774758636,0
UMTS,648,4,3106,10326037,0,30.9441,-17.8204,1000,7,1,1750748628,1770360720,0
UMTS,648,4,3105,10335233,0,30.9819,-17.8253,1000,1,1,1750749018,1750749018,0
UMTS,648,4,3101,10268172,0,30.992,-17.8142,1000,5,1,1750749228,1768372994,0
UMTS,648,4,3106,10329868,0,30.9857,-17.8121,1000,1,1,1750749318,1750749318,0
UMTS,648,4,3101,10337559,0,30.9838,-17.7975,1000,2,1,1750749468,1760068695,0
UMTS,648,4,3101,10300951,0,30.9953,-17.7791,1000,1,1,1750749708,1750749708,0
UMTS,648,4,3101,10300949,0,30.9961,-17.7686,1000,1,1,1750749798,1750749798,0
UMTS,648,4,3101,10336022,0,30.9977,-17.7638,1000,2,1,1750749858,1757565043,0
UMTS,648,4,3312,818178,0,31.0319,-17.75,1000,3,1,1750750218,1754712770,0
UMTS,648,4,3312,337676,0,31.0535,-17.7374,1000,2,1,1750758390,1752988149,0
UMTS,648,4,3312,284679,0,31.0496,-17.7348,1000,1,1,1750757790,1750757790,0
UMTS,648,4,3312,256267,0,31.0503,-17.7347,1000,1,1,1750753650,1750753650,0
UMTS,648,4,3312,307979,0,31.0507,-17.7365,1000,1,1,1750758720,1750758720,0
UMTS,648,4,3312,361995,0,31.0514,-17.7349,1000,1,1,1750758660,1750758660,0
UMTS,648,4,3312,751364,0,31.0914,-17.7417,1000,2,1,1750759441,1752988247,0
UMTS,648,4,3312,321032,0,31.093,-17.7417,1000,3,1,1750759651,1752988247,0
UMTS,648,4,3312,318978,0,31.0993,-17.7444,1000,3,1,1750759891,1754712772,0
UMTS,648,4,3312,280579,0,31.1159,-17.7597,1000,2,1,1750760071,1754712773,0
UMTS,648,4,3312,310535,0,31.1224,-17.7715,1000,2,1,1750760342,1752988249,0
UMTS,648,4,3312,348929,0,31.1316,-17.7889,1000,1,1,1750760791,1750760791,0
UMTS,648,4,3312,348935,0,31.1308,-17.7869,1000,1,1,1750760762,1750760762,0
UMTS,648,4,3312,348930,0,31.1345,-17.7936,1000,1,1,1750760851,1750760851,0
UMTS,648,4,3312,348936,0,31.1359,-17.7956,1000,2,1,1750760881,1752212123,0
UMTS,648,4,3312,331010,0,31.3747,-17.8534,1000,1,1,1750764151,1750764151,0
UMTS,648,4,50,550409,0,31.3732,-17.7994,1031,2,1,1750764662,1764392182,0
GSM,648,4,22405,24765,-1,31.4571,-21.0226,1000,1,1,1750827450,1750827450,0
UMTS,648,4,3312,331009,0,31.374,-17.824,1167,2,1,1750842056,1752298494,0
GSM,648,4,22313,26272,-1,29.6565,-19.6317,5209,4,1,1750843631,1772606117,0
UMTS,648,4,3312,295947,0,31.1607,-17.8539,1000,3,1,1750845207,1754886610,0
UMTS,648,4,3312,365830,0,31.1034,-17.8351,1000,1,1,1750845807,1750845807,0
UMTS,648,4,3105,10272011,0,31.0324,-17.853,1000,3,1,1750849528,1769494711,0
UMTS,648,4,3108,10298892,0,30.9771,-17.875,1000,3,1,1750850578,1761280219,0
UMTS,648,4,3108,10250251,0,30.9566,-17.8796,1000,1,1,1750893186,1750893186,0
UMTS,648,4,3108,10350092,0,30.9707,-17.8964,1000,1,1,1750894529,1750894529,0
UMTS,648,4,3312,658434,0,30.9771,-17.9568,1000,1,1,1750895371,1750895371,0
UMTS,648,4,3312,685955,0,30.9688,-17.9717,1000,1,1,1750896476,1750896476,0
UMTS,648,4,3312,294153,0,30.9702,-17.9698,1000,1,1,1750896147,1750896147,0
UMTS,648,4,3312,685956,0,30.9645,-17.9772,1000,1,1,1750896537,1750896537,0
UMTS,648,4,40,743175,0,30.6427,-19.0688,10174,7,1,1750905958,1774928543,0
UMTS,648,4,20,518918,0,30.6614,-19.1105,2795,3,1,1750905988,1753161549,0
UMTS,648,4,20,639232,0,30.8154,-20.0504,1000,6,1,1750913788,1764651845,0
UMTS,648,4,20,611333,0,30.814,-20.1187,3078,6,1,1750915924,1761452981,0
GSM,648,4,22424,30692,-1,30.7481,-20.6755,1502,6,1,1750922345,1777723273,0
UMTS,648,4,3224,632584,0,30.6594,-21.4629,1000,3,1,1750931502,1759551183,0
GSM,648,4,22329,25961,-1,30.0493,-20.3139,3459,10,1,1751037064,1777723171,0
GSM,648,4,21013,11491,-1,30.9823,-17.9063,1000,1,1,1751193372,1751193372,0
GSM,648,4,22115,32162,-1,31.1104,-17.3474,1000,1,1,1751254643,1751254643,0
GSM,648,4,23102,29213,-1,31.0126,-17.7086,1000,1,1,1751259116,1751259116,0
GSM,648,4,23102,13463,-1,30.9972,-17.7654,1000,1,1,1751260964,1751260964,0
GSM,648,4,22313,19661,-1,29.8065,-19.4507,1000,2,1,1751287956,1751436098,0
GSM,648,4,22312,19712,-1,29.8064,-19.4508,1000,5,1,1751335750,1772950477,0
GSM,648,4,22313,19963,-1,29.8065,-19.4507,1000,1,1,1751370914,1751370914,0
GSM,648,4,22209,20111,-1,29.5192,-19.7061,1000,1,1,1751435750,1751435750,0
GSM,648,4,22207,16043,-1,28.6069,-20.1593,1000,1,1,1751515982,1751515982,0
GSM,648,4,22225,30993,-1,29.0127,-20.8869,7173,13,1,1751523210,1775276993,0
GSM,648,4,22329,28641,-1,29.3139,-21.0467,2591,2,1,1751526993,1763528041,0
GSM,648,4,22206,15922,-1,28.4965,-20.1552,1328,3,1,1751533620,1767161173,0
GSM,648,4,22206,15942,-1,28.4861,-20.1483,1000,1,1,1751533620,1751533620,0
GSM,648,4,22208,30943,-1,28.5197,-20.1704,2702,20,1,1751534534,1778730637,0
GSM,648,4,22208,30942,-1,28.5042,-20.1791,1077,2,1,1751534534,1751778768,0
GSM,648,4,22208,25903,-1,28.4974,-20.1739,1000,2,1,1751534534,1751778768,0
GSM,648,4,22208,27653,-1,28.5192,-20.1639,2297,18,1,1751535478,1778903234,0
GSM,648,4,22201,15813,-1,28.557,-20.1501,4653,12,1,1751542784,1778126205,0
GSM,648,4,22225,30992,-1,29.0233,-20.9582,2602,8,1,1751586696,1774153344,0
GSM,648,4,21002,41351,-1,30.9165,-17.8266,1000,1,1,1751617183,1751617183,0
GSM,648,4,23102,14294,-1,31.0699,-17.8432,3567,2,1,1751680454,1755316458,0
GSM,648,4,22201,15811,-1,28.6495,-20.1266,6832,24,1,1751691953,1775879845,0
GSM,648,4,22201,30953,-1,28.5828,-20.1463,5471,6,1,1751691953,1778730730,0
GSM,648,4,22201,15241,-1,28.6632,-20.1157,8740,15,1,1751691953,1778126304,0
GSM,648,4,22201,15812,-1,28.655,-20.1225,6686,11,1,1751691953,1756353461,0
GSM,648,4,22206,16252,-1,28.5909,-20.0916,1000,1,1,1751692901,1751692901,0
GSM,648,4,22206,16241,-1,28.5909,-20.0916,1000,1,1,1751692901,1751692901,0
GSM,648,4,22206,25081,-1,28.5614,-20.0773,5666,4,1,1751692901,1778039839,0
GSM,648,4,22208,15991,-1,28.5094,-20.1715,1174,2,1,1751695993,1774325596,0
GSM,648,4,22209,31192,-1,27.81,-20.4884,1000,2,1,1751701947,1765342687,0
GSM,648,4,22209,31191,-1,27.808,-20.4893,1000,3,1,1751701947,1775536361,0
UMTS,648,4,3224,472583,0,28.8947,-20.2838,1000,1,1,1751949711,1751949711,0
UMTS,648,4,3225,400640,0,28.684,-20.1803,1564,3,1,1751952286,1766641848,0
UMTS,648,4,30,410631,0,28.6103,-20.1574,1000,5,1,1751953216,1768545353,0
UMTS,648,4,30,398344,0,28.6105,-20.1543,1000,10,1,1751953246,1771309447,0
UMTS,648,4,30,803076,0,28.6127,-20.1444,1000,7,1,1751953366,1771309448,0
UMTS,648,4,30,706818,0,28.6375,-20.1297,1034,7,1,1751953696,1773735273,0
UMTS,648,4,30,400152,0,28.6554,-20.1206,1000,8,1,1751953816,1768285056,0
UMTS,648,4,30,706823,0,28.6505,-20.1232,1216,9,1,1751953846,1777869037,0
UMTS,648,4,3224,472578,0,28.8735,-20.0365,3749,9,1,1751955676,1777869042,0
UMTS,648,4,42002,536069,0,29.7383,-19.5641,1000,1,1,1751962904,1751962904,0
UMTS,648,4,42002,521480,0,29.7807,-19.5182,1000,4,1,1751963354,1766985592,0
UMTS,648,4,42002,519431,0,29.82,-19.4432,1000,1,1,1751964404,1751964404,0
UMTS,648,4,42002,512008,0,29.8067,-19.2182,1000,1,1,1751966324,1751966324,0
UMTS,648,4,42001,523520,0,29.8114,-18.9925,1000,7,1,1751968389,1773735329,0
UMTS,648,4,42001,661254,0,29.8076,-18.8699,2768,2,1,1751969679,1768459228,0
UMTS,648,4,42001,511494,0,29.8027,-18.8708,1000,1,1,1752012860,1752012860,0
UMTS,648,4,3503,551936,0,29.8581,-18.377,5395,3,1,1752016581,1777952949,0
UMTS,648,4,3503,549122,0,29.9268,-18.3272,1000,11,1,1752017451,1776311496,0
UMTS,648,4,3503,598274,0,30.1213,-18.1537,10931,6,1,1752018741,1777952961,0
UMTS,648,4,3503,566785,0,30.1458,-18.1295,1000,2,1,1752019521,1753762923,0
UMTS,648,4,3503,598277,0,30.1559,-18.1255,1000,19,1,1752019732,1777952961,0
UMTS,648,4,3503,573447,0,30.3132,-18.1063,1000,6,1,1752020691,1773735364,0
UMTS,648,4,3231,334337,0,30.667,-17.92,1866,5,1,1752023362,1768459187,0
UMTS,648,4,3106,10280471,0,30.9252,-17.8197,1000,9,1,1752025612,1773735389,0
UMTS,648,4,3106,10280461,0,30.9218,-17.8197,1000,4,1,1752025581,1768372994,0
UMTS,648,4,3101,10500630,0,30.9557,-17.8213,1000,1,1,1752026002,1752026002,0
UMTS,648,4,3105,10273557,0,30.9847,-17.8256,1000,1,1,1752026332,1752026332,0
UMTS,648,4,3105,10297365,0,30.9883,-17.825,1000,1,1,1752026362,1752026362,0
UMTS,648,4,3105,10242061,0,31.0148,-17.8278,1000,2,1,1752026752,1777952983,0
UMTS,648,4,3105,10242059,0,31.0193,-17.8293,1000,6,1,1752026902,1777952984,0
UMTS,648,4,3105,10242060,0,31.0245,-17.8412,1000,7,1,1752033668,1776397915,0
UMTS,648,4,3105,10329111,0,31.0361,-17.8428,1000,4,1,1752027411,1776397841,0
GSM,648,4,22206,15572,-1,28.5255,-20.1298,1000,1,1,1752027374,1752027374,0
UMTS,648,4,3312,265986,0,31.0482,-17.854,1000,1,1,1752027802,1752027802,0
UMTS,648,4,3312,296973,0,31.0536,-17.8579,1000,1,1,1752032858,1752032858,0
UMTS,648,4,3312,296972,0,31.0552,-17.8601,1000,1,1,1752032828,1752032828,0
UMTS,648,4,3312,286983,0,31.047,-17.8694,1000,1,1,1752031660,1752031660,0
UMTS,648,4,3312,331532,0,31.0519,-17.8648,1000,1,1,1752032678,1752032678,0
UMTS,648,4,3105,10339341,0,31.0462,-17.8686,1000,2,1,1752030739,1761280308,0
UMTS,648,4,3105,10293526,0,31.047,-17.8694,1000,2,1,1752031810,1761280311,0
UMTS,648,4,3105,10339350,0,31.0469,-17.8693,1000,2,1,1752031750,1761280311,0
UMTS,648,4,3105,10311446,0,31.0472,-17.8692,1000,2,1,1752031057,1778644329,0
UMTS,648,4,3312,331522,0,31.0483,-17.8698,1000,1,1,1752031870,1752031870,0
UMTS,648,4,3312,296968,0,31.0529,-17.8641,1000,1,1,1752032708,1752032708,0
UMTS,648,4,3107,10254869,0,31.0334,-17.8325,1000,3,1,1752033818,1777952987,0
UMTS,648,4,3107,10260503,0,31.0329,-17.8294,1000,2,1,1752033878,1777952986,0
UMTS,648,4,3101,10476301,0,31.0284,-17.8173,1000,3,1,1752034898,1776397778,0
UMTS,648,4,3101,10476300,0,31.0301,-17.8162,1000,1,1,1752034928,1752034928,0
UMTS,648,4,3101,10345997,0,31.0261,-17.8129,1000,2,1,1752034868,1768459177,0
UMTS,648,4,3101,10330645,0,31.0253,-17.8114,1000,2,1,1752034838,1776484245,0
UMTS,648,4,3101,10390019,0,31.0261,-17.8059,1000,1,1,1752034238,1752034238,0
UMTS,648,4,3101,10390028,0,31.0261,-17.8053,1000,2,1,1752034508,1776484245,0
UMTS,648,4,3101,10390029,0,31.0263,-17.8034,1000,1,1,1752034748,1752034748,0
UMTS,648,4,3101,10241803,0,31.0261,-17.8064,1000,1,1,1752034778,1752034778,0
UMTS,648,4,3101,10294027,0,31.0315,-17.8184,1000,2,1,1752035108,1768373048,0
UMTS,648,4,3101,10294029,0,31.0307,-17.8187,1000,1,1,1752035978,1752035978,0
UMTS,648,4,3107,10364429,0,31.0329,-17.825,1000,6,1,1752036308,1776397778,0
UMTS,648,4,3105,10333441,0,31.0237,-17.8459,1000,6,1,1752036668,1776397777,0
UMTS,648,4,3105,10347266,0,31.0123,-17.8481,1000,1,1,1752036728,1752036728,0
UMTS,648,4,3105,10275852,0,31.009,-17.8493,1000,2,1,1752036788,1761280288,0
UMTS,648,4,3105,10336525,0,31.0007,-17.8551,1000,2,1,1752039808,1761193934,0
UMTS,648,4,3105,10336515,0,31.0015,-17.8547,1000,2,1,1752037388,1761193973,0
UMTS,648,4,3105,10275843,0,31.0012,-17.8532,1000,1,1,1752039726,1752039726,0
UMTS,648,4,3105,10347287,0,30.999,-17.8528,1000,1,1,1752039838,1752039838,0
UMTS,648,4,3107,10254871,0,31.0384,-17.8359,1000,4,1,1752040438,1777952988,0
UMTS,648,4,3107,10254861,0,31.0409,-17.8343,1000,2,1,1752040468,1776397842,0
UMTS,648,4,3107,10254870,0,31.0431,-17.8341,1000,1,1,1752040558,1752040558,0
UMTS,648,4,3107,10261516,0,31.0418,-17.8344,1000,1,1,1752040528,1752040528,0
UMTS,648,4,3107,10252823,0,31.0447,-17.8337,1000,2,1,1752040588,1776397842,0
UMTS,648,4,3107,10318860,0,31.0455,-17.8335,1000,1,1,1752040619,1752040619,0
UMTS,648,4,3107,10252813,0,31.0475,-17.8331,1000,2,1,1752040648,1776397842,0
UMTS,648,4,3107,10252812,0,31.048,-17.8329,1000,1,1,1752040678,1752040678,0
UMTS,648,4,3107,10258700,0,31.05,-17.8324,1000,1,1,1752040708,1752040708,0
UMTS,648,4,3107,10260235,0,31.0524,-17.8319,1000,1,1,1752040738,1752040738,0
UMTS,648,4,3107,10256407,0,31.054,-17.8315,1000,2,1,1752040768,1776397843,0
UMTS,648,4,3107,10362380,0,31.0554,-17.8311,1000,1,1,1752040798,1752040798,0
UMTS,648,4,3107,10349579,0,31.0578,-17.8304,1000,1,1,1752040828,1752040828,0
UMTS,648,4,3312,362498,0,31.0608,-17.8299,1000,1,1,1752040858,1752040858,0
UMTS,648,4,3312,362508,0,31.0639,-17.8299,1000,1,1,1752040888,1752040888,0
UMTS,648,4,3312,304137,0,31.072,-17.8305,1000,1,1,1752040948,1752040948,0
UMTS,648,4,3312,304135,0,31.0838,-17.8325,1000,1,1,1752041038,1752041038,0
UMTS,648,4,3312,304129,0,31.0799,-17.832,1000,1,1,1752041008,1752041008,0
UMTS,648,4,3312,279564,0,31.0873,-17.8334,1000,1,1,1752041068,1752041068,0
UMTS,648,4,3312,365838,0,31.1076,-17.8363,1000,1,1,1752041428,1752041428,0
GSM,648,4,22201,15743,-1,28.5604,-20.146,2160,22,1,1752044092,1777005200,0
GSM,648,4,22201,15733,-1,28.5705,-20.1431,3997,22,1,1752042292,1778126194,0
UMTS,648,4,3312,690441,0,31.1252,-17.8463,1000,1,1,1752044043,1752044043,0
UMTS,648,4,3312,306696,0,31.1133,-17.8436,1000,1,1,1752046675,1752046675,0
UMTS,648,4,3312,337415,0,31.1147,-17.8455,1000,1,1,1752045416,1752045416,0
UMTS,648,4,3312,306689,0,31.112,-17.8378,1000,2,1,1752047065,1752988252,0
UMTS,648,4,3312,337929,0,31.0913,-17.8342,1000,1,1,1752047334,1752047334,0
UMTS,648,4,3312,287088,0,31.0408,-17.8513,1000,2,1,1752048505,1755748525,0
UMTS,648,4,3105,10245379,0,31.031,-17.8561,1000,4,1,1752048745,1778644180,0
UMTS,648,4,3105,10275329,0,31.0068,-17.8735,1000,6,1,1752049375,1778730576,0
GSM,648,4,22328,20202,-1,29.3485,-18.6745,1000,2,1,1752057540,1759724980,0
GSM,648,4,22328,20542,-1,29.288,-18.6247,17012,3,1,1752060285,1759724988,0
GSM,648,4,22328,20821,-1,29.402,-18.7211,15178,3,1,1752085648,1764305904,0
UMTS,648,4,3108,10496259,0,30.9898,-17.8745,1000,1,1,1752099751,1752099751,0
UMTS,648,4,3105,10327809,0,31.0369,-17.8527,1000,7,1,1752100652,1778730576,0
UMTS,648,4,3312,347649,0,31.0465,-17.8515,1000,2,1,1752100921,1755748525,0
UMTS,648,4,3312,337923,0,31.0887,-17.8309,1000,1,1,1752101522,1752101522,0
UMTS,648,4,3312,893957,0,31.0915,-17.8249,1000,2,1,1752101582,1753762947,0
UMTS,648,4,3312,285965,0,31.0921,-17.8228,1000,1,1,1752101672,1752101672,0
UMTS,648,4,3312,893955,0,31.0915,-17.8202,1000,1,1,1752101701,1752101701,0
UMTS,648,4,3312,797453,0,31.1034,-17.7937,1000,1,1,1752102151,1752102151,0
UMTS,648,4,3312,286216,0,31.0935,-17.8139,1000,1,1,1752101762,1752101762,0
UMTS,648,4,3312,373260,0,31.0949,-17.8107,1000,1,1,1752101791,1752101791,0
UMTS,648,4,3312,373259,0,31.0948,-17.8069,1000,1,1,1752101822,1752101822,0
UMTS,648,4,3312,797965,0,31.0919,-17.8043,1000,1,1,1752101851,1752101851,0
UMTS,648,4,3312,754178,0,31.0887,-17.8018,1000,1,1,1752101882,1752101882,0
UMTS,648,4,3312,754188,0,31.0887,-17.8008,1000,1,1,1752101972,1752101972,0
GSM,648,4,22328,20203,-1,29.349,-18.6748,1000,1,1,1752156170,1752156170,0
UMTS,648,4,3312,349453,0,31.0946,-17.7985,1000,1,1,1752102032,1752102032,0
UMTS,648,4,3312,349452,0,31.0977,-17.7972,1000,1,1,1752102062,1752102062,0
UMTS,648,4,3312,349454,0,31.1006,-17.7961,1000,1,1,1752102092,1752102092,0
UMTS,648,4,3312,797451,0,31.0997,-17.7874,1000,1,1,1752102241,1752102241,0
UMTS,648,4,3312,841227,0,31.0978,-17.7842,1000,1,1,1752102302,1752102302,0
UMTS,648,4,3312,388615,0,31.0959,-17.7812,1000,1,1,1752102362,1752102362,0
UMTS,648,4,3312,350210,0,31.0946,-17.7789,1000,1,1,1752102392,1752102392,0
UMTS,648,4,3312,350219,0,31.0912,-17.774,1000,1,1,1752102482,1752102482,0
UMTS,648,4,3312,702476,0,31.0884,-17.7749,1000,1,1,1752102602,1752102602,0
UMTS,648,4,3312,294411,0,31.088,-17.7713,1000,1,1,1752102662,1752102662,0
UMTS,648,4,3312,702472,0,31.0876,-17.7681,1000,1,1,1752102691,1752102691,0
UMTS,648,4,3312,317965,0,31.0867,-17.7621,1000,1,1,1752102752,1752102752,0
UMTS,648,4,3312,317964,0,31.0874,-17.7595,1000,1,1,1752102781,1752102781,0
UMTS,648,4,3312,317959,0,31.0891,-17.7566,1000,1,1,1752102812,1752102812,0
UMTS,648,4,3312,317963,0,31.0908,-17.7538,1000,1,1,1752102842,1752102842,0
UMTS,648,4,3312,354317,0,31.107,-17.7302,1000,1,1,1752105893,1752105893,0
UMTS,648,4,3312,318987,0,31.1026,-17.7368,1000,1,1,1752106973,1752106973,0
UMTS,648,4,3312,354307,0,31.1085,-17.7276,1000,1,1,1752105743,1752105743,0
UMTS,648,4,3312,687367,0,31.0924,-17.7416,1000,1,1,1752141143,1752141143,0
UMTS,648,4,3312,315403,0,31.0757,-17.7452,1000,3,1,1752140813,1754712771,0
UMTS,648,4,3312,315393,0,31.0753,-17.7452,1000,1,1,1752108503,1752108503,0
UMTS,648,4,3312,315399,0,31.08,-17.744,1110,3,1,1752114669,1754712771,0
UMTS,648,4,3312,683778,0,31.0557,-17.7405,1000,1,1,1752114819,1752114819,0
UMTS,648,4,3312,377858,0,31.0221,-17.7296,1000,4,1,1752115329,1754712769,0
UMTS,648,4,3101,10267671,0,31.0079,-17.6926,1000,1,1,1752115779,1752115779,0
UMTS,648,4,3101,10244885,0,31.0078,-17.6923,1000,3,1,1752116019,1773815496,0
UMTS,648,4,40,557576,0,30.9646,-17.6123,1000,5,1,1752116979,1764305853,0
UMTS,648,4,40,581634,0,30.987,-17.5498,1000,1,1,1752117459,1752117459,0
UMTS,648,4,40,581640,0,30.9821,-17.561,3888,5,1,1752138233,1764392147,0
UMTS,648,4,40,544005,0,30.9857,-17.4931,3196,4,1,1752118149,1764305858,0
UMTS,648,4,40,596994,0,30.9851,-17.5189,1000,2,1,1752137903,1752988160,0
UMTS,648,4,40,596999,0,30.9848,-17.4861,4471,5,1,1752137813,1760068711,0
UMTS,648,4,40,581635,0,31.0173,-17.4377,1000,5,1,1752137123,1764392147,0
UMTS,648,4,40,581641,0,31.0259,-17.4278,2424,5,1,1752137213,1764392146,0
UMTS,648,4,40,594440,0,31.0756,-17.3661,2318,6,1,1752136523,1764392145,0
